ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
52895,Arboria,,32862,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26289,109,288,0,3,38338560,8192,268435456,0,0,0,-1321907123,1427461461
52896,Under Pressure,,32863,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26283,109,288,0,3,40435712,8192,268435456,0,0,0,1309324210,-1440044374
52897,"We Will ""Rock"" You",,32864,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26282,109,288,0,3,4784128,8192,268435456,0,0,0,-1321907123,1427461461
52923,Add More to the Collection,,32890,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26291,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
52924,Mead Some Help?,,32891,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26293,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
52935,A New Era,,32893,55564,0,-1,0,0,0,0,0,0,0,0,0,155919,26295,109,464,0,3,38469632,0,268435456,0,0,0,-1321907123,1427461461
52936,Plagued Earth Policy,,32893,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26295,109,464,0,3,38338560,0,268435456,0,0,0,1309324210,-1440044374
52937,You've Never Seen Jammer Upset,,32894,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26297,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
52938,Small Beginnings,,32895,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26299,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
52939,Ordnance Orders,,32896,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26300,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
52940,Arms Deal,,32896,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26300,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
52941,Light in the Darkness,,32897,68611,0,-1,0,0,0,0,0,0,0,0,0,0,26307,109,464,0,3,35323904,0,268435456,0,0,0,-1321907123,1427461461
52947,Ettin Outta Here,,32903,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26375,109,464,0,3,34144256,8192,268435456,0,0,0,-1321907123,1427461461
52964,Pest Problem,,32921,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26327,109,464,0,3,720896,8192,268435456,0,0,0,-1321907123,1427461461
52968,Time for a Little Blood,,32897,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26307,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
52972,Favored Grandchild,,32927,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26331,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
52979,Ritual Cleansing,,32935,68611,0,-1,0,0,0,0,0,0,0,0,0,0,26333,109,464,0,3,36372480,1,268435456,0,0,0,-1321907123,1427461461
52982,Mine or Trouble,,32939,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26336,109,464,0,3,34144256,8192,268435456,51712,0,0,-1321907123,1427461461
52983,I Want It All,,32940,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26340,109,288,0,3,38338560,8192,268435456,0,0,0,-1321907123,1427461461
52984,I Want It All,,32941,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26339,109,288,0,3,38338560,8192,268435456,0,0,0,1309324210,-1440044374
52986,A Wicked Vessel,,32935,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26333,109,464,0,3,36372480,1,268435456,0,0,0,1309324210,-1440044374
52987,Let's Burn!,,32943,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26337,109,464,0,3,34144256,8192,268435456,51712,0,0,-1321907123,1427461461
52988,House Cleaning,,32944,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26343,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
53008,Sage Wisdom,,32944,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26343,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53009,Hang On In There,,32965,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26426,109,288,0,3,38338560,8192,268435456,0,0,0,1309324210,-1440044374
53010,No Turning Back,,32966,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26425,109,288,0,3,38338560,8192,268435456,0,0,0,-1321907123,1427461461
53012,Put Away Your Toys,,32968,69435,0,-1,0,0,0,0,0,0,0,0,0,0,26338,109,464,0,3,40435712,8192,268435456,51712,0,0,-1321907123,1427461461
53025,The Culling,,32981,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26345,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
53027,Edge of Glory,,33449,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26348,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53040,Squall Squelching,,32994,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26350,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
53042,Stormcaller,,32994,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26350,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53076,Foundry Meltdown,,32368,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26377,109,464,0,3,34144256,512,268435456,0,0,0,1309324210,-1440044374
53078,Treasure in the Tides,,32380,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26378,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53106,Censership,,33052,63483,0,-1,0,0,0,0,0,0,0,0,0,163212,26452,109,464,0,3,37289984,0,268435456,0,0,0,-1321907123,1427461461
53107,Plunder and Provisions,,33053,63483,0,-1,0,0,0,0,0,0,0,0,0,0,26451,109,464,0,3,37289984,0,268435456,0,0,0,-1321907123,1427461461
53108,Iconoclasm,,33054,63483,0,-1,0,0,0,0,0,0,0,0,0,157771,26453,109,464,0,3,37289984,0,268435456,0,0,0,-1321907123,1427461461
53111,Tracking Quest,,33057,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53165,Stopping Antiquities Theft,,33098,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26397,109,464,0,3,38338560,8192,268435456,52261,0,0,-1321907123,1427461461
53188,Frozen Freestyle,,33120,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26852,109,464,0,3,2686976,0,268435456,0,0,0,-1321907123,1427461461
53189,Slippery Slopes,,33121,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26854,109,464,0,3,2686976,0,268435456,0,0,0,-1321907123,1427461461
53196,Swab This!,,32384,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26398,109,464,0,3,38338560,8192,268435456,0,0,0,1309324210,-1440044374
53200,Tracking Quest,,33131,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53201,Tracking Quest,,33132,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53202,Tracking Quest,,33133,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53203,Tracking Quest,,33134,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53204,Tracking Quest,,33135,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53214,Tracking Quest,,33141,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53215,Tracking Quest,,33142,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,188,0,3,37815304,8192,0,0,0,0,-1,-1
53266,Flourishing Sea Stalks,,33200,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26599,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53270,Flourishing Riverbud,,33204,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26600,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53271,Blooming Star Moss,,33205,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26601,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53272,Blooming Siren's Sting,,33206,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26602,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53273,Winter's Kiss Cluster,,33207,67266,0,-1,0,0,0,0,0,2549,1,0,0,0,26603,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53274,Overgrown Anchor Weed,,33208,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26604,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53277,Flourishing Sea Stalks,,33212,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26605,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53278,Flourishing Riverbud,,33213,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26606,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53279,Blooming Star Moss,,33214,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26607,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53280,Blooming Siren's Sting,,33215,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26608,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53281,Winter's Kiss Cluster,,33216,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26609,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53282,Overgrown Anchor Weed,,33217,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26610,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53283,Flourishing Sea Stalks,,33218,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26611,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53284,Flourishing Riverbud,,33219,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26612,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53285,Blooming Star Moss,,33220,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26613,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53286,Blooming Siren's Sting,,33221,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26614,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53287,Winter's Kiss Cluster,,33222,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26615,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53288,Overgrown Anchor Weed,,33223,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26616,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53289,Flourishing Sea Stalks,,33224,67269,0,-1,0,0,0,0,0,2549,1,0,0,0,26582,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53290,Flourishing Riverbud,,33225,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26584,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53291,Blooming Star Moss,,33226,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26585,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53292,Blooming Siren's Sting,,33227,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26586,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53293,Overgrown Anchor Weed,,33228,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26587,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53294,Akunda's Bite Cluster,,33229,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26592,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53296,Flourishing Sea Stalks,,33231,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26588,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53297,Flourishing Riverbud,,33232,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26589,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53298,Blooming Star Moss,,33233,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26590,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53299,Blooming Siren's Sting,,33234,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26591,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53300,Overgrown Anchor Weed,,33235,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26593,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53301,Flourishing Sea Stalks,,33236,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26594,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53302,Flourishing Riverbud,,33237,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26595,119,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53303,Blooming Star Moss,,33238,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26596,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53304,Blooming Siren's Sting,,33239,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26597,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53305,Overgrown Anchor Weed,,33240,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26598,119,464,0,3,590144,0,268435458,0,0,0,-1,-1
53308,Luminous Monelite,,33244,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26617,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53311,Gleaming Storm Silver,,33247,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26618,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53312,Burnished Platinum,,33248,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26619,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53313,Rough Monelite,,33249,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26620,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53314,Coarse Storm Silver,,33250,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26621,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53315,Smooth Platinum,,33251,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26622,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53316,Hardened Monelite,,33252,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26623,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53317,Dense Storm Silver,,33253,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26624,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53318,Ductile Platinum,,33254,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26625,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53319,Our Sacred Forest,,33255,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26423,109,288,0,3,38338560,8192,268435456,0,0,0,-1321907123,1427461461
53320,Ours For the Taking,,33256,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26424,109,288,0,3,38338560,8192,268435456,0,0,0,1309324210,-1440044374
53321,Luminous Monelite,,33257,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26634,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53322,Gleaming Storm Silver,,33258,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26633,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53323,Burnished Platinum,,33259,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26632,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53324,Rough Monelite,,33260,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26631,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53325,Coarse Storm Silver,,33261,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26630,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53326,Smooth Platinum,,33262,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26629,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53327,Hardened Monelite,,33263,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26628,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53328,Dense Storm Silver,,33264,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26627,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53329,Ductile Platinum,,33265,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26626,120,464,0,3,34144576,0,268435458,0,0,0,-1,-1
53331,Show-Off,,33267,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26439,109,464,0,3,39387136,0,268435456,0,0,0,-1321907123,1427461461
53343,Censership,,33052,63483,0,-1,0,0,0,0,0,0,0,0,0,163212,26452,109,464,0,3,37289984,0,268435456,0,0,0,1309324210,-1440044374
53344,Iconoclasm,,33054,63483,0,-1,0,0,0,0,0,0,0,0,0,157771,26453,109,464,0,3,37289984,0,268435456,0,0,0,1309324210,-1440044374
53345,Plunder and Provisions,,33053,63483,0,-1,0,0,0,0,0,0,0,0,0,0,26451,109,464,0,3,37289984,0,268435456,0,0,0,1309324210,-1440044374
53346,Trogg Tromping,,33274,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26514,109,464,0,3,36241408,0,268435456,0,0,0,-1321907123,1427461461
53435,Azerite for the Horde,,33337,64610,0,-1,0,0,0,0,0,0,0,0,0,0,0,261,289,0,2,101220608,67108864,268435490,0,0,0,1309324210,-1440044374
53436,Azerite for the Alliance,,33337,64610,0,-1,0,0,0,0,0,0,0,0,0,0,0,261,289,0,2,101220608,67108864,268435490,0,0,0,-1321907123,1427461461
53497,Break Free,,33383,63694,0,-1,0,0,0,0,0,0,0,0,0,0,26656,109,288,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
53498,Staying Power,,33384,63694,0,-1,0,0,0,0,0,0,0,0,0,0,26655,109,288,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53520,Detonate!,,33404,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26694,109,288,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
53549,Bounty Bag,,33430,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,41,464,0,3,101253184,0,268435456,0,0,0,-1,-1
53552,Wicked Kegger,,33453,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26727,109,288,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53564,Tracking Quest,,33457,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53584,Tracking Quest,,33479,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53585,Tracking Quest,,33480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53586,Tracking Quest,,33481,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53587,Tracking Quest,,33482,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53588,Tracking Quest,,33483,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53589,Tracking Quest,,33484,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53590,Tracking Quest,,33485,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53591,Tracking Quest,,33486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53592,Tracking Quest,,33487,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53593,Tracking Quest,,33488,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53594,Tracking Quest,,33489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53595,Tracking Quest,,33490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53596,Tracking Quest,,33491,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53597,Tracking Quest,,33492,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53598,Tracking Quest,,33493,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53599,Tracking Quest,,33494,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53600,Tracking Quest,,33495,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53601,Tracking Quest,,33496,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
53699,Gate Crashers,,33607,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26925,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
53704,Not Too Sober Citizens Brigade,,33598,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27049,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
53706,Salvage the Supplies,,33599,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27080,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53707,Smoke the Supplies,,33600,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27080,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53712,Unfriendly Skies,,33602,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26964,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
53713,Wet Work: Bridgeport,,33604,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26965,259,706,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
53714,Apothecary Jerrod,,33605,67187,0,-1,0,0,0,0,0,0,0,0,0,0,26962,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53715,Firewarden Viton Darkflare,,33606,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26966,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53716,Eastpoint Emergency,,33608,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27148,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53717,Hold the Highland,,33609,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27078,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53724,Shadow Hunter Mutumba,,33616,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26989,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53726,Mechinations,,33618,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27002,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
53752,Shell Outs,,33639,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53753,Shell Outs,,33640,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53755,Blight and Sound,,33642,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27017,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53759,Look Out Below!,,33646,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26924,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53768,Furious Fracas,,33654,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53769,Furious Fracas,,33655,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53770,TBD - OLD PORTAL QUEST (NOT USED),,33656,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0,-1321907123,1427461461
53771,Gurin Stonebinder,,33657,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27015,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53772,Zagg Brokeneye,,33658,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27075,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53773,Naga Attack!,,33659,66421,0,-1,0,0,0,0,0,0,0,0,0,0,27077,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
53784,Siege Engineer Krackleboom,,33670,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27076,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53803,Fist of Orgrimmar - TBD OLD PORTAL QUEST,,33687,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0,-1321907123,1427461461
53804,Dinomancer Zakuru,,33688,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27089,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53808,Crawl To Victory,,33692,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27002,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53812,A Carefully Laid Trap,,33696,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27092,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53814,First Sergeant Steelfang,,33698,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27098,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53832,Counter-Sabotage,,33715,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27014,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53857,Cap'n Gorok,,33739,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27110,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53860,Azerite Transport (NOT USED),,33742,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53867,Engineer Bolthold,,33749,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27131,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53874,End Their Vigil,,33755,66632,0,-1,0,0,0,0,0,0,0,0,0,0,27439,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53875,Fogsail for a Day,,33756,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27145,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53877,Eastpoint Encounter,,33757,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27148,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53878,Emergency Extrication,,33758,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27078,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53886,Self Guided Tour,,33766,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27152,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53945,Naga Attack!,,33836,66420,0,-1,0,0,0,0,0,0,0,0,0,0,27166,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
