ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
55896,安达娜，冰霜刺客,,35577,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28765,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55897,苏恩，碎奴者,,35578,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28764,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55898,风暴语者莎兰阿里,,35579,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28763,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55899,希拉凯斯觅星者,,35580,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28762,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55900,卡萨尔，黑暗之刃,,35581,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28761,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55901,锈栓起义军,,35582,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28998,109,7209,0,3,40436032,8192,268435456,56131,55623,0,-1,-1
55970,悔悟,,35649,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28843,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55973,积怨实验,,35650,70076,0,-1,0,0,0,0,0,0,0,0,0,168634,28845,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55980,收集鳞片,,35656,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29267,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55982,水之领主,,35658,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28867,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55984,猛烈进攻,,35660,69973,0,-1,0,0,0,0,0,0,0,0,0,0,29268,266,690,0,2,38797576,40960,268435968,0,0,0,1309324210,-1440044374
55985,闪闪发亮,,35661,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29269,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55986,破坏一些卵,,35662,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29270,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55993,边缘之上,,35669,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29271,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55994,请勿饮用,,35670,70585,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,40898816,40960,268435968,56328,56329,0,-1,-1
55997,饥肠辘辘的多头蛇,,35673,70736,0,-1,0,0,0,0,0,0,0,0,0,0,28892,109,690,0,3,38338816,0,268435456,0,0,0,-1,-1
56000,抓到螃蟹了！,,35676,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29179,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56001,发酒疯的鱼人,,35677,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29180,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56002,穆戈鲁基的穆戈勒格,,35678,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29181,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56003,符文锁住的箱子,,35679,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28898,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56006,符文锁住的箱子,,35682,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28901,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56007,符文锁住的箱子,,35683,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28903,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56008,符文锁住的箱子,,35684,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28899,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56009,符文锁住的箱子,,35685,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28900,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56010,符文锁住的箱子,,35686,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28902,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56011,符文锁住的箱子,,35687,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28905,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56012,符文锁住的箱子,,35688,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28909,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56013,符文锁住的箱子,,35689,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28906,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56014,符文锁住的箱子,,35690,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28907,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56015,符文锁住的箱子,,35691,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28904,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56016,符文锁住的箱子,,35692,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28908,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56017,符文锁住的箱子,,35693,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28911,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56018,符文锁住的箱子,,35694,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28915,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56019,符文锁住的箱子,,35695,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28912,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56020,符文锁住的箱子,,35696,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28913,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56021,符文锁住的箱子,,35697,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28910,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56022,符文锁住的箱子,,35698,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28914,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56023,魔力锁住的箱子,,35699,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28918,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56024,魔力锁住的箱子,,35700,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28917,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56025,魔力锁住的箱子,,35701,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28916,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56032,十二恶徒,,35705,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28939,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56035,最美味的蚌肉,,35707,71081,0,-1,0,0,0,0,0,0,0,0,0,168672,29272,266,690,0,2,37880072,40960,268435968,0,0,0,1309324210,-1440044374
56036,潮湿的环境,,35708,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28938,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56041,交出龟壳,,35713,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28945,109,690,0,3,38338816,0,268435456,0,0,0,-1,-1
56048,溺亡的先知,,35719,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28949,109,690,0,3,34144512,8192,268435456,0,0,0,-1,-1
56050,PvP活动：纳沙塔尔之战,,35723,71797,0,-1,0,0,0,0,0,0,0,0,0,0,28948,113,464,0,3,622912,0,268435456,0,0,0,-1,-1
56056,深渊的恐惧,,35729,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28606,112,690,0,3,34144320,0,268435456,0,0,0,-1,-1
56057,缚魂者,,35730,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28610,112,690,0,3,34144320,0,268435456,0,0,0,-1,-1
56064,突袭：黑暗帝国,返回闻道之座找游学者周卓。,35737,75565,0,-1,0,0,0,0,0,0,0,0,0,0,29473,268,703,0,3,34078976,524288,268435458,0,0,0,-1,-1
56074,虚空浮石,,35747,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31021,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56075,被窃取的能量,,35748,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29273,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
56076,深渊仪式,,35749,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31024,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56078,虾戮时间,,35751,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28975,109,690,0,3,38338816,8192,268435456,0,0,0,-1,-1
56082,狂乱机器人,,35755,70582,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,40898816,40960,268435968,55736,0,0,-1321907123,1427461461
56083,危险的工作环境,,35756,70582,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,37753088,8192,268435968,55736,0,0,1309324210,-1440044374
56090,风暴烈酒的抵抗,,35762,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31025,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56099,腐蚀之泉,,35772,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31026,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56121,跳跳水母,,35793,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28993,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56131,安全第一,,35801,70252,0,-1,131073,0,0,0,0,0,0,0,0,0,28997,109,7209,0,3,40436032,8192,268435456,55736,55623,0,-1,-1
56139,垃圾场宝藏,,35809,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28874,109,7209,0,3,6881600,8256,268435456,56131,55623,0,-1,-1
56141,安全第一,,35811,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28999,109,7209,0,3,40436032,8192,268435456,56131,55623,0,-1,-1
56146,酿造藻莓酒,,35333,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29182,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56149,都要吃饱,,35819,70829,0,-1,0,0,0,0,0,0,0,0,0,168253,29184,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56150,消灭克里奇,,35820,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29186,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56151,鲍恩最喜欢的菜,,35963,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29274,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
56152,鳞微不惧,,35822,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29193,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56153,最美味的蚌肉,,35707,70828,0,-1,0,0,0,0,0,0,0,0,0,168672,29194,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56154,他们藏哪儿了,,35824,70828,0,-1,0,0,0,0,0,0,0,0,0,168432,29185,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56155,塞住喷口,,35555,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29187,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56156,淬火利刃,,35826,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,690,0,2,40894464,8192,268435968,55363,0,0,-1321907123,1427461461
56157,塞住喷口,,35556,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29188,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56158,塞住喷口,,35557,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29189,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56159,塞住喷口,,35558,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29190,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56160,塞住喷口,,35559,70828,0,-1,0,0,0,0,0,0,0,0,0,168482,29192,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56163,被束缚的元素,,35829,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31027,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56177,虚空浮石,,35843,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31022,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56178,虚空浮石,,35844,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31023,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56180,被束缚的元素,,35846,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31028,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56222,通缉：纳兹杰丝女士,,35888,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29275,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56223,通缉：指挥官萨吉艾斯,,35889,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29276,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56224,通缉：哈卡斯领主,,35890,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29277,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56225,通缉：纳基丝女士,,35891,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29278,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56226,通缉：格勒索格,,35892,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29279,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56227,通缉：审判官伊赛扎,,35893,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29280,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56231,加固的箱子,,35897,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29281,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56232,虚空宝箱,,35898,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29282,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56233,奥术宝箱,,35899,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29283,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56264,抓到螃蟹了！,,35925,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29284,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56265,发酒疯的鱼人,,35926,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29285,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56266,穆戈鲁基的穆戈勒格,,35927,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29287,266,690,0,2,37748992,40960,268435968,0,0,0,1309324210,-1440044374
56308,突袭：亚基重现,返回月亮方尖碑找阿里克·斯科比斯汀。,35970,75566,0,-1,0,0,0,0,0,0,0,0,0,0,29038,268,703,0,3,36176128,524288,268435458,0,0,0,-1,-1
56326,极限营救,,35982,71222,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,37753088,41024,268435968,55736,0,0,-1,-1
56327,被拆卸的机器人,,35983,70581,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,40898816,8192,268435968,54965,56330,0,-1,-1
56328,请勿饮用,,35984,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39846144,40960,268435968,55736,0,0,-1,-1
56330,Tracking Quest,,35986,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33559560,0,512,0,0,0,-1,-1
56334,疯狂机器人,,35990,71223,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,37753088,40960,268435968,55736,0,0,-1,-1
56370,破坏一些卵,,35662,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29183,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56373,大鱼吃小鱼,,36019,71224,0,-1,0,0,0,0,0,2592,1,0,0,0,0,0,7209,0,2,39850240,40960,268435968,55736,0,0,-1,-1
56380,触地,,36026,71225,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39850240,40960,268435968,55736,0,0,-1,-1
56381,摇尾王子,,36027,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29111,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56382,阿噬,,36028,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29112,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56383,默然,,36029,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29113,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56384,影刺潜蟹,,36030,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29114,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56385,珠躯爬蟹,,36031,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29115,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56386,纳拉达的古裔,,36032,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29116,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56387,贪婪的鳞裔,,36033,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29117,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56388,心智束缚者,,36034,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29118,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56389,藻石,,36035,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29119,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56390,电压吞噬者,,36036,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29120,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56391,狂乱的匕牙鱼,,36037,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29121,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56392,巨型乳光海螺,,36038,70722,0,-1,0,0,0,0,0,0,0,0,0,0,29122,115,690,0,3,3735808,0,268435456,0,0,0,-1,-1
56393,侏儒飨宴者,,36039,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29123,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56394,喷管机器人,,36040,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29124,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56395,金机XD,,36041,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29125,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56396,吱铛,,36042,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29126,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56397,CK-9型微型压制单位,,36043,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29127,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56398,35号单位,,36044,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29128,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56399,6号单位,,36045,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29129,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56400,17号单位,,36046,70723,0,-1,0,0,0,0,0,0,0,0,0,0,29130,115,7209,0,3,3735808,0,268435456,0,0,0,-1,-1
56402,废土金币,,36048,76114,0,-1,0,0,0,0,0,0,0,0,0,0,31209,0,703,0,2,35651720,32768,268435968,57915,0,0,-1,-1
56434,通缉：狂小鼠和穴霸,,36064,71226,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,7209,0,2,39850240,40960,268435968,55736,0,0,-1,-1
56532,诺比特核能打击,,36148,71227,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39850240,40960,268435968,55736,0,0,-1,-1
56550,清理死尸,,36166,76113,0,-1,0,0,0,0,0,0,0,0,0,174323,31208,0,703,0,2,35651720,32768,268435968,57954,0,0,-1,-1
56570,产品订单：强效湍流合剂,,36179,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29350,118,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56767,产品订单：强效无尽深邃合剂,,36372,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29351,118,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56768,产品订单：强效暗潮合剂,,36373,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29352,118,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56769,产品订单：强效广阔天涯合剂,,36374,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29353,118,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56770,产品订单：强效湍流合剂,,36179,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29350,118,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56772,产品订单：强效无尽深邃合剂,,36372,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29351,118,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56773,产品订单：强效广阔天涯合剂,,36374,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29353,118,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56774,产品订单：强效暗潮合剂,,36373,70076,0,-1,0,0,0,0,0,2478,1,0,0,0,29352,118,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56793,产品订单：麦贡门的“机无霸”,,36394,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29413,131,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56794,产品订单：烘焙港口山药,,36395,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29414,131,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56795,产品订单：深炸咸肉饼,,36396,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29415,131,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56796,产品订单：芬芳的鱼汤,,36397,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29416,131,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56797,产品订单：干肉条,,36398,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29417,131,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56798,产品订单：干肉条,,36398,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29417,131,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56799,产品订单：芬芳的鱼汤,,36397,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29416,131,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56800,产品订单：深炸咸肉饼,,36396,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29415,131,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56801,产品订单：烘焙港口山药,,36395,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29414,131,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56802,产品订单：麦贡门的“机无霸”,,36394,70076,0,-1,0,0,0,0,0,2541,1,0,0,0,29413,131,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56818,产品订单：附魔武器 - 纳迦之皮,,36530,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29412,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56819,产品订单：附魔武器 - 海洋之慰,,36414,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29410,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56820,产品订单：附魔武器 - 增幅冲击,,36415,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29411,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56821,产品订单：附魔武器 - 机械师的智慧,,36416,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29409,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56824,产品订单：附魔武器 - 机械师的智慧,,36416,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29409,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56825,产品订单：附魔武器 - 海洋之慰,,36414,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29410,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56826,产品订单：附魔武器 - 增幅冲击,,36415,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29411,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56827,产品订单：附魔武器 - 纳迦之皮,,36530,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29412,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56889,受伤的废土帮成员,,36478,76112,0,-1,0,0,0,0,0,0,0,0,0,174326,31207,0,703,0,2,35782792,32768,268435968,57969,0,0,-1,-1
56914,愤怒的居民,,36503,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115,464,0,3,3768576,0,268435456,0,0,0,-1,-1
56934,黑曜石毁灭者,,36524,5703,0,-1,0,0,0,0,0,0,0,0,0,0,29038,109,703,0,3,36241408,0,268435456,0,0,0,-1,-1
57008,突袭：战争氏族,回到缄默圣地找雷语者琦炎。,36588,75565,0,-1,0,0,0,0,0,0,0,0,0,0,29494,268,703,0,3,34078976,524288,268435458,0,0,0,-1,-1
57023,沉重的魔古神器,,36602,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31010,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57049,千魂窖,,36627,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31011,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57085,强化的战车,,36663,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31060,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57087,巴鲁克歼灭者,,36665,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31012,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57089,维尔提克孵化场,,36667,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31061,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57101,枬天翔龙牢笼,,36679,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31013,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57146,腐蚀裂隙,,36716,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31029,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57157,突袭：黑暗帝国,返回拉穆卡恒找高阶祭司阿门特。,36725,75566,0,-1,0,0,0,0,0,0,0,0,0,0,29865,268,703,0,3,36176128,524288,268435458,0,0,0,-1,-1
57158,电能强化,,36726,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31014,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57171,金枝守卫,,36739,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31015,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57177,全新开始,,36745,80434,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,746,0,3,34144256,0,268435456,59021,0,0,-1,-1
57205,一路磕磕绊绊,,36773,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30133,109,837,0,3,41484544,8192,268435456,0,0,0,-1,-1
57215,晋升引擎,,36783,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31040,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57217,出土的守护者,,36784,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31041,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57218,出土的守护者,,36785,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31042,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
