ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
60444,昇靈堡的挑戰,,39756,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31828,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60445,瑪卓薩斯的挑戰,,39755,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31829,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60446,瑪卓薩斯的挑戰,,39755,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31829,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60447,瑪卓薩斯的挑戰,,39755,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31829,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60448,瑞文崔斯的挑戰,,39754,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31830,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60449,瑞文崔斯的挑戰,,39754,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31830,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60450,瑞文崔斯的挑戰,,39754,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31830,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60452,襲擊淵喉,,39759,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31832,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60454,襲擊淵喉,,39759,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31832,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60455,襲擊淵喉,,39759,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31832,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60456,襲擊淵喉,,39759,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31832,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60457,搶救靈魄,,39761,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31833,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60458,搶救靈魄,,39761,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31833,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60459,搶救靈魄,,39761,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31833,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60460,搶救靈魄,,39761,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31833,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60462,靈魄魅力,,39763,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31834,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60463,急需靈魄,,39763,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31834,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60464,急需靈魄,,39763,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31834,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60465,急需靈魄,,39763,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31834,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60475,工坊是我們的神,,39773,0,0,-1,1,0,0,0,0,0,0,0,0,0,31863,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60476,木魈變變變！,,39774,0,0,-1,1,0,0,0,0,0,0,0,0,0,31862,109,837,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60531,受選的勇士,,39828,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31829,136,2060,0,3,36241664,0,268435968,0,0,0,-1,-1
60532,推翻統治,,39829,90864,0,-1,0,0,0,0,0,0,0,0,0,0,31830,136,2060,0,3,36241664,0,268435968,0,0,0,-1,-1
60533,特那希的恐怖威脅,,39830,89414,0,-1,1,0,0,0,0,0,0,0,0,0,31831,136,2060,0,3,36241664,0,268435968,57559,62706,0,-1,-1
60534,不忠的居民,,39831,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31828,136,2060,0,3,36241664,0,268435968,0,0,0,-1,-1
60542,納薩諾斯‧凋零者,,39839,83729,0,-1,0,0,0,0,0,0,0,0,0,0,0,112,1401,0,3,34177344,0,268435456,0,0,0,-1,-1
60564,果姆入甕，在劫難逃,,39847,0,0,-1,1,0,0,0,0,0,0,0,0,0,31903,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60565,全能侍者,,39848,0,0,-1,1,0,0,0,0,0,0,0,0,0,31905,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60574,搖晃蘑菇,,39856,0,0,-1,1,0,0,0,0,0,0,0,0,0,31910,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60585,木魈暴動,,39865,86918,0,-1,1,0,0,0,0,0,0,0,0,0,31922,109,2060,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60597,小果姆飼育區的麻煩,,39875,89214,0,-1,1,0,0,0,0,0,0,0,0,0,31930,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60601,暗翼演練,,39879,79249,0,-1,1,0,0,0,0,0,0,0,0,0,31935,109,2060,0,3,107544832,8192,268435456,57559,62706,0,-1,-1
60602,秘密任務,,39880,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31936,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60609,誰吞噬了吞噬者？,,39885,0,0,-1,1,0,0,0,0,0,0,0,0,0,31949,111,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60622,占卜者之眼,,39898,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32571,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
60623,啊！真正的怪物！,,39899,0,0,-1,1,0,0,0,0,0,0,0,0,0,32537,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60646,悲慘事業,,39922,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32575,0,742,0,2,35783048,32768,268435968,0,0,0,-1,-1
60649,芒刺在側,,39925,88846,0,-1,1,0,0,0,0,0,0,0,0,0,31981,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60653,破鏡重圓,,39929,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31992,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60654,群聚靈魂,,39930,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31991,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60655,失竊的石惡魔,,39931,73555,0,-1,0,0,0,0,0,0,0,0,0,180249,31990,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60656,召喚你的罪孽,,39932,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31989,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60657,天降神兵,,39933,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31988,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60658,無底洞,,39934,89125,0,-1,0,0,0,0,0,0,0,0,0,0,31987,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60659,聖光防禦,,39935,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31986,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60732,截斷補給,,40004,88666,0,-1,0,0,0,0,0,0,0,0,0,0,34303,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
60739,難搞的觀眾,,40010,82056,0,-1,1,0,0,0,0,0,0,0,0,0,32055,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60762,死亡微粒,,40018,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32578,0,742,0,2,2097544,32768,268435968,0,0,0,-1,-1
60770,先壓再燒,,40026,88170,0,-1,1,0,0,0,0,0,0,0,0,180274,32090,109,837,0,3,305725696,0,268435456,57559,62706,0,-1,-1
60775,惡有惡報,,40031,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32580,0,742,0,2,35783048,32768,268435968,0,0,0,-1,-1
60786,敵群防禦,,40040,0,0,-1,1,0,0,0,0,0,0,0,0,0,32134,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60837,艾利歐德之怒,,40092,82170,0,-1,1,0,0,0,0,0,0,0,0,0,32143,109,2060,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60840,進擊的曠野獵者,,40095,81411,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,3,271122432,0,268468736,0,0,0,-1,-1
60841,撤離工作,,40096,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33201,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
60842,為木魈效力,,40097,0,0,-1,1,0,0,0,0,0,0,0,0,0,32145,109,2060,0,3,37421312,0,268435456,57559,62706,0,-1,-1
60844,飛行學校：時尚追風人,,40099,87575,0,-1,0,0,0,0,0,0,0,0,0,0,32154,109,2060,0,3,40435968,0,268435456,0,0,0,-1,-1
60855,果姆末日,,40110,88170,0,-1,1,0,0,0,0,0,0,0,0,0,32155,109,837,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60858,飛行學校：展翅高飛！,,40113,88579,0,-1,0,0,0,0,0,0,0,0,0,0,32182,109,2060,0,3,40435968,0,268435456,0,0,0,-1,-1
60872,危險的採收,,40121,88941,0,-1,1,0,0,0,0,0,0,0,0,0,32183,109,837,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60899,林中夜晚,,40146,0,0,-1,1,0,0,0,0,0,0,0,0,0,32241,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60903,卡拉,,40150,76424,0,-1,0,0,0,0,0,0,0,0,0,0,33680,0,742,0,3,36241792,0,268435456,0,0,0,-1,-1
60911,飛行學校：瘋狂振翅,,40157,73555,0,-1,0,0,0,0,0,0,0,0,0,0,32259,109,2060,0,3,36241664,0,268435456,0,0,0,-1,-1
60916,回函：岩石頭,,0,90002,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,40894472,40960,268435968,0,0,0,-1,-1
60920,艾克羅斯,,40166,76424,0,-1,0,0,0,0,0,0,0,0,0,0,33679,0,742,0,3,36241792,0,268435456,0,0,0,-1,-1
60929,空中王者,,40176,73555,0,-1,0,0,0,0,0,0,0,0,0,0,32266,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60948,回函：女伯爵,,0,81753,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37879816,40960,268435968,0,0,0,-1,-1
60950,潛行至上,,40195,87202,0,-1,0,0,0,0,0,0,0,0,0,0,32291,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60958,我們只派你去,,40201,87133,0,-1,0,0,0,0,0,0,0,0,0,0,32294,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
60990,Tracking Quest,,40222,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32639,0,742,0,3,34144512,0,0,0,0,0,-1,-1
60991,歐爾赫林，放血之王,,40349,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32635,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
60992,羅茲卡薩，戰斧之王,,40224,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32644,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61059,回函：倫德和棍臉,,0,81980,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,32769,268435968,0,0,0,-1,-1
61060,失孢者,,42457,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32398,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61062,德克利斯副官,,40292,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,38342976,0,268439552,0,0,0,-1,-1
61075,一瞬光明,,40307,88667,0,-1,0,0,0,0,0,0,0,0,0,180607,32573,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61079,閻獄之主的好料,,40311,88667,0,-1,0,0,0,0,0,0,0,0,0,0,34301,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61088,土歸土,,42455,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32570,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
61092,回函：沃爾大師,,0,82033,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554504,32768,268435968,0,0,0,-1,-1
61103,打破循環,,40329,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32577,0,742,0,2,33554824,32768,268435968,0,0,0,-1,-1
61104,『抽取者』葛拉瑟勒斯,,40330,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32576,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61105,回函：瘟疫設計者瑪利雷斯,,0,82089,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61109,回函：狩獵隊長克芮恩,,0,82072,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61123,回函：軍政官阿德雷特斯,,0,82074,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61124,地道混種犬,,40348,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32638,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61125,狠毒的冥魄,,40350,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32636,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61129,回函：艾利歐德樹林長,,0,82182,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,32769,268435968,0,0,0,-1,-1
61130,回函：西卡,,0,82184,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,32768,268435968,0,0,0,-1,-1
61136,亞剛尼斯,,40359,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32637,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61139,回函：丘發,,0,82195,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61140,達斯‧雷薩瓦,,40361,73557,0,-1,0,0,0,0,0,0,0,0,0,0,33928,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61141,亡牙最喜歡的玩具,,40362,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32523,109,837,0,3,41615616,8192,268435456,0,0,0,-1,-1
61148,啊！真的有怪物！,,40368,0,0,-1,1,0,0,0,0,0,0,0,0,0,32538,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61173,回函：米卡尼寇斯,,0,82193,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61174,回函：瓦許女爵,,0,82474,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,35651592,40960,268435968,0,0,0,-1,-1
61189,進階膠質研究,,40404,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32589,109,837,0,3,36372736,8192,268435456,0,0,0,-1,-1
61220,啊！真的有怪物！,,40433,0,0,-1,1,0,0,0,0,0,0,0,0,0,32626,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61255,回函：亞歷山卓斯‧莫格萊尼,,0,82699,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,32768,268435968,0,0,0,-1,-1
61256,回函：克蕾雅與佩拉苟斯,,0,82701,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,32768,268435968,0,0,0,-1,-1
61303,火花如雨下落,,40507,87009,0,-1,1,0,0,0,0,0,0,0,0,0,32651,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61335,反抗監禁的怒火,,40534,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,4194312,8192,268435968,61227,0,0,-1,-1
61337,朝永恆保衛者進軍,,40536,0,0,-1,1,0,0,0,0,0,0,0,0,0,32713,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61342,遠古勝仗,,42432,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32716,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61343,遠古勝仗,,39272,92609,0,-1,0,0,0,0,0,0,0,0,0,0,32717,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61346,破志者希莉夏,,40539,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32718,0,742,0,3,36241856,0,268439552,0,0,0,-1,-1
61352,一切會被吞噬,,42456,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32731,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61353,一切會被吞噬,,40542,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32732,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61354,回函：月莓女士,,0,82703,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61394,投擲小果姆：靜謐水塘,,40581,79261,0,-1,1,0,0,0,0,0,0,0,0,0,32744,109,2060,0,3,104530176,0,268435456,57559,62706,0,-1,-1
61398,餘燼宴會：傳統,,41047,83198,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,1,268435976,0,0,0,-1,-1
61399,餘燼宴會：追思凡間,,41046,83200,0,-1,0,0,0,0,0,0,0,0,0,181367,0,0,2060,0,2,8,0,268435976,0,0,0,-1,-1
61400,餘燼宴會：神秘鏡子,,41045,83211,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61401,餘燼宴會：汎希爾志願兵,,41044,83212,0,-1,0,0,0,0,0,0,0,0,0,181716,0,0,2060,0,2,37748744,8192,268435976,0,0,0,-1,-1
61402,餘燼宴會：石源魔預備隊,,41043,83213,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,2060,0,2,40894472,8192,268435976,0,0,0,-1,-1
61403,餘燼宴會：瑪卓薩斯部隊,,41042,83214,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748736,8192,268435976,0,0,0,-1,-1
61404,餘燼宴會：塔賓斯的茶會,,41027,83215,0,-1,0,0,0,0,0,0,0,0,0,183943,0,1,2060,0,2,39976968,8192,268435976,61705,0,0,-1,-1
61405,餘燼宴會：神聖甜點,,41041,83216,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,1,268435976,0,0,0,-1,-1
61406,餘燼宴會：蘑菇驚喜！,,41040,83217,0,-1,0,0,0,0,0,0,0,0,0,181828,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61407,餘燼宴會：贖罪儀式,,41037,83218,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,0,268435976,61706,0,0,-1,-1
61408,餘燼宴會：野生奇觀,,41039,83219,0,-1,0,0,0,0,0,0,0,0,0,183944,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61411,心將永不止息,,40586,0,0,-1,1,0,0,0,0,0,0,0,0,0,32751,109,837,0,3,41615616,0,268435456,57559,62706,0,-1,-1
61434,鍊金術：慎重戒律精煉藥劑,,40601,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34415,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61435,鍛造：一捆潛獵者箭頭,,40602,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34400,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61439,烹飪：侍者燉肉,,40606,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34417,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61440,附魔：無底籃,,40607,0,0,-1,1,0,0,0,0,2753,25,0,0,0,34402,123,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61441,工程學：動力戰錘,,40608,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34419,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61442,釣魚：榮光閃鱗魚,,40609,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34420,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61443,草藥學：迎風榮騰,,40610,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34421,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61446,銘文學：重責祈願,,40612,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34422,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61447,珠寶設計：微光藍晶石項鍊,,40613,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34423,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61449,製皮：鋼革皮甲背心,,40614,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34424,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61467,採礦：發光陽炎金礦石簇,,40631,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34412,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61468,剝皮：優質銅毛狐皮,,40632,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34413,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61469,裁縫：輕絲編織外套,,40633,0,0,-1,1,0,0,0,0,2759,25,0,0,0,34414,121,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61477,呼叫勇士,,40638,74689,0,-1,0,0,0,0,0,0,0,0,0,0,33080,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61509,昇靈堡的閃亮亮,,40665,87382,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61510,大搬特搬,,40666,87381,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61511,他們留下的東西,,40667,87383,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61512,Tracking Quest,,40668,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33555456,0,520,0,0,0,-1,-1
61516,Tracking Quest,,40670,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33588224,0,520,0,0,0,-1,-1
61517,zz,,40671,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,742,0,3,34148608,0,268439552,0,0,0,-1,-1
61520,助憶士之敵,,40675,88576,0,-1,1,0,0,0,0,0,0,0,0,0,33159,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61521,Tracking Quest,,40676,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33588224,0,512,0,0,0,-1,-1
61522,行屍走肉,,40677,88019,0,-1,0,0,0,0,0,0,0,0,0,178599,0,0,2060,0,2,39878664,8192,268435968,57597,0,0,-1,-1
61523,行屍走肉,,40678,88020,0,-1,0,0,0,0,0,0,0,0,0,178599,0,0,2060,0,2,39878664,8192,268435968,57597,0,0,-1,-1
61530,採礦：木化菲卓姆礦石簇,,40685,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34409,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61537,採礦：巨塊奧辛礦石簇,,40692,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34429,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61538,採礦：險惡的鋅維爾礦石簇,,40693,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34444,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61539,巫妖要縫合,,40694,92691,0,-1,0,0,0,0,0,0,0,0,0,0,33169,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
61540,『翼』無反顧,,40695,74689,0,-1,0,0,0,0,0,0,0,0,0,0,33172,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61543,草藥學：微亮的守夜火炬,,40698,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34405,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61544,草藥學：茂盛的寡婦花,,40699,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34441,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61545,草藥學：膨脹的髓根,,40700,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34425,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61549,乾旱災情,,40704,0,0,-1,1,0,0,0,0,0,0,0,0,0,33179,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61555,高階審判官維塔,,42813,78576,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0,-1,-1
61556,派對破壞者,,42808,78576,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0,-1,-1
61564,鍛造：閃亮的琪瑞安盾牌,,40719,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34416,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61565,Tracking Quest,,40720,73557,0,-1,0,0,0,0,0,0,0,0,0,0,33199,0,0,0,3,36242688,0,0,0,0,0,-1,-1
61593,記憶危機,,40747,88580,0,-1,1,0,0,0,0,0,0,0,0,0,33224,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61595,鍊金術：冬日之眠藥水,,40749,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34399,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61596,烹飪：亞登蘋果派,,40750,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34401,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61597,工程學：電蟲器,,40751,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34403,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61598,釣魚：斑點焰尾魚,,40752,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34404,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61599,銘文學：休憩詩集,,40753,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34406,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61601,珠寶設計：寶石手鐲,,40755,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34407,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61602,製皮：潛獵者的皮革箭袋,,40756,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34408,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61603,剝皮：厚重果姆皮,,40757,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34410,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61604,裁縫：偽裝披風,,40758,0,0,-1,1,0,0,0,0,2759,25,0,0,0,34411,121,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61605,鍊金術：怪異力量藥劑,,40759,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34432,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61606,鍛造：靈魂剃刀,,40760,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34433,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61607,烹飪：蜘蛛肉乾,,40761,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34434,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
